mfg_number,quantity,price,mfg_name,description
B32778H9506J000,1,130.24,EPCOS - TDK Electronics,
B32678G6256K000,1,132.72,EPCOS - TDK Electronics,
B32656S7125K561,1,132.81,EPCOS - TDK Electronics,
B32718H5806K000,1,140.08,EPCOS - TDK Electronics,
B32718H8117K000,1,143.31,EPCOS - TDK Electronics,
B32656A0225J000,1,145.38,EPCOS - TDK Electronics,
B32718H9706K000,1,151.58,EPCOS - TDK Electronics,
B32758G3456K000,1,162.49,EPCOS - TDK Electronics,
B32926A4106M000,1,167.29,EPCOS - TDK Electronics,
B32778G1276K000,1,179.61,EPCOS - TDK Electronics,
B32776E4606J000,1,201.94,EPCOS - TDK Electronics,
B32361A4106J080,1,210.79,EPCOS - TDK Electronics,
B32361A4256J080,1,261.56,EPCOS - TDK Electronics,
B32371A3806J030,1,288.44,EPCOS - TDK Electronics,
B32361A4406J080,1,291.33,EPCOS - TDK Electronics,
B32371A2207J050,1,309.94,EPCOS - TDK Electronics,
B25690S1427K101,1,477.64,EPCOS - TDK Electronics,
B25631B0207K600,1,550.08,EPCOS - TDK Electronics,
B25690A0737K901,1,586.97,EPCOS - TDK Electronics,
B25632E0137K900,1,601.77,EPCOS - TDK Electronics,
B32373A7536J080,1,629.64,EPCOS - TDK Electronics,
B25620C1427A101,1,683.55,EPCOS - TDK Electronics,
B25620B0557K881,1,813.8,EPCOS - TDK Electronics,
B32778J4487K000,1,887.89,EPCOS - TDK Electronics,
B32778J5367K000,1,906.91,EPCOS - TDK Electronics,
B25680B0148K903,1,969.68,EPCOS - TDK Electronics,
B25620C0757K881,1,1070.4,EPCOS - TDK Electronics,
B32529C0122K189,1,2.15,EPCOS - TDK Electronics,
B32529C0683K289,1,2.15,EPCOS - TDK Electronics,
B32529C0223K289,1,2.15,EPCOS - TDK Electronics,
B32529C0472K289,1,2.15,EPCOS - TDK Electronics,
B32529C1473K289,1,2.15,EPCOS - TDK Electronics,
B32529C0102M189,1,2.15,EPCOS - TDK Electronics,
B32529C0473M189,1,2.15,EPCOS - TDK Electronics,
B32529C0104M189,1,2.15,EPCOS - TDK Electronics,
B32529C0472M189,1,2.15,EPCOS - TDK Electronics,
B32529C0103M189,1,2.15,EPCOS - TDK Electronics,
B32529C0104M289,1,2.15,EPCOS - TDK Electronics,
B32529C1333K289,1,2.15,EPCOS - TDK Electronics,
B32529C1104M289,1,2.15,EPCOS - TDK Electronics,
B32529C0682K289,1,2.15,EPCOS - TDK Electronics,
B32529C3223K000,1,2.15,EPCOS - TDK Electronics,
B32529C1472K289,1,2.15,EPCOS - TDK Electronics,
B32529C1682M289,1,2.15,EPCOS - TDK Electronics,
B32529C1152K289,1,2.15,EPCOS - TDK Electronics,
B32529C0332K189,1,2.15,EPCOS - TDK Electronics,
B32529C1333M189,1,2.15,EPCOS - TDK Electronics,
B32529C0152K189,1,2.15,EPCOS - TDK Electronics,
B32529C0332K289,1,2.23,EPCOS - TDK Electronics,
B32529C6152K000,1,2.32,EPCOS - TDK Electronics,
B32529C1152J189,1,2.32,EPCOS - TDK Electronics,
B32529C0822J289,1,2.32,EPCOS - TDK Electronics,
B32529C1472J189,1,2.32,EPCOS - TDK Electronics,
B32529C1153J189,1,2.32,EPCOS - TDK Electronics,
B32529C1333J289,1,2.32,EPCOS - TDK Electronics,
B32529C0682J289,1,2.32,EPCOS - TDK Electronics,
B32529C3682J000,1,2.32,EPCOS - TDK Electronics,
B32529C1223K189,1,2.32,EPCOS - TDK Electronics,
B32529C1683M289,1,2.32,EPCOS - TDK Electronics,
B32529C1152J289,1,2.32,EPCOS - TDK Electronics,
B32529C3222K189,1,2.4,EPCOS - TDK Electronics,
B32529C3153K189,1,2.4,EPCOS - TDK Electronics,
B32529C3103M189,1,2.4,EPCOS - TDK Electronics,
B32529C3153K289,1,2.4,EPCOS - TDK Electronics,
B32529C3223K289,1,2.4,EPCOS - TDK Electronics,
B32529C1473M289,1,2.56,EPCOS - TDK Electronics,
B32529C3222J189,1,2.56,EPCOS - TDK Electronics,
B32529C6222K289,1,2.65,EPCOS - TDK Electronics,
B32529C6332K189,1,2.65,EPCOS - TDK Electronics,
B32529C6152K189,1,2.65,EPCOS - TDK Electronics,
B32560J3333K000,1,2.65,EPCOS - TDK Electronics,
B32529C6332K289,1,2.65,EPCOS - TDK Electronics,
B32560J3473K000,1,2.73,EPCOS - TDK Electronics,
B32529C6123J289,1,2.73,EPCOS - TDK Electronics,
B32560J6152K000,1,2.73,EPCOS - TDK Electronics,
B32529C6102J289,1,2.81,EPCOS - TDK Electronics,
B32560J3683K000,1,2.81,EPCOS - TDK Electronics,
B32560J6102K000,1,2.89,EPCOS - TDK Electronics,
B32529C0184J189,1,2.98,EPCOS - TDK Electronics,
B32560J6472J000,1,2.98,EPCOS - TDK Electronics,
B32560J6103J000,1,3.06,EPCOS - TDK Electronics,
B32521C3333J000,1,3.47,EPCOS - TDK Electronics,
B32529E6103J189,1,3.47,EPCOS - TDK Electronics,
B32529C3473K189,1,3.56,EPCOS - TDK Electronics,
B32521C1154K000,1,3.56,EPCOS - TDK Electronics,
B32521C3104K008,1,3.64,EPCOS - TDK Electronics,
B32521C3333K289,1,3.64,EPCOS - TDK Electronics,
B32521C3104M000,1,3.64,EPCOS - TDK Electronics,
B32521C3473K189,1,3.8,EPCOS - TDK Electronics,
B32521C3473M289,1,3.8,EPCOS - TDK Electronics,
B32521E6153K000,1,3.8,EPCOS - TDK Electronics,
B32521E6223K000,1,3.89,EPCOS - TDK Electronics,
B32521E6223J000,1,3.97,EPCOS - TDK Electronics,
B32922C3154M026,1,3.97,EPCOS - TDK Electronics,
B32921C3333M289,1,3.97,EPCOS - TDK Electronics,
B32560J1224J000,1,4.05,EPCOS - TDK Electronics,
B32560J1224K000,1,4.05,EPCOS - TDK Electronics,
B32521C1104K289,1,4.05,EPCOS - TDK Electronics,
B32922P3333K000,1,4.05,EPCOS - TDK Electronics,
B32529E6473K000,1,4.13,EPCOS - TDK Electronics,
B32520C6223K189,1,4.13,EPCOS - TDK Electronics,
B32521C3104K189,1,4.13,EPCOS - TDK Electronics,
B32671L0332K000,1,4.13,EPCOS - TDK Electronics,
B32529C3104M189,1,4.22,EPCOS - TDK Electronics,
B32922P3473K000,1,4.22,EPCOS - TDK Electronics,
B32921C3683M189,1,4.3,EPCOS - TDK Electronics,
B32921C3683M289,1,4.3,EPCOS - TDK Electronics,
B32529C6473K189,1,4.3,EPCOS - TDK Electronics,
B32520C3104J289,1,4.38,EPCOS - TDK Electronics,
B32671L9472K000,1,4.38,EPCOS - TDK Electronics,
B32671L0562K000,1,4.38,EPCOS - TDK Electronics,
B32672L8392K000,1,4.38,EPCOS - TDK Electronics,
B32671L9472J000,1,4.38,EPCOS - TDK Electronics,
B32922C3224M026,1,4.38,EPCOS - TDK Electronics,
B32672Z6683K000,1,4.38,EPCOS - TDK Electronics,
B32560J1334K000,1,4.47,EPCOS - TDK Electronics,
B32922C3154M289,1,4.55,EPCOS - TDK Electronics,
B32672Z4104K289,1,4.55,EPCOS - TDK Electronics,
B32529C3154K000,1,4.63,EPCOS - TDK Electronics,
B32672L6473K000,1,4.63,EPCOS - TDK Electronics,
B32521C1224J000,1,4.63,EPCOS - TDK Electronics,
B32529C8103K289,1,4.71,EPCOS - TDK Electronics,
B32672L0103J000,1,4.71,EPCOS - TDK Electronics,
B32671L9103J000,1,4.71,EPCOS - TDK Electronics,
B32521C1104J289,1,4.8,EPCOS - TDK Electronics,
B32671L9153J000,1,4.8,EPCOS - TDK Electronics,
B32520C1334K000,1,4.8,EPCOS - TDK Electronics,
B32671L1272J289,1,4.8,EPCOS - TDK Electronics,
B32672Z4224K000,1,4.88,EPCOS - TDK Electronics,
B32560J8103J000,1,5.04,EPCOS - TDK Electronics,
B32672Z6333K000,1,5.04,EPCOS - TDK Electronics,
B32621A3222J000,1,5.04,EPCOS - TDK Electronics,
B32529D3224K000,1,5.13,EPCOS - TDK Electronics,
B32529C0564K289,1,5.13,EPCOS - TDK Electronics,
B32672L8622K000,1,5.13,EPCOS - TDK Electronics,
B32621A3332J000,1,5.13,EPCOS - TDK Electronics,
B32521N8223J000,1,5.29,EPCOS - TDK Electronics,
B32521C6104K189,1,5.29,EPCOS - TDK Electronics,
B32621A6222K189,1,5.29,EPCOS - TDK Electronics,
B32522Q8473K000,1,5.29,EPCOS - TDK Electronics,
B32620A4682J000,1,5.29,EPCOS - TDK Electronics,
B32521C1334K189,1,5.38,EPCOS - TDK Electronics,
B32529C0684K289,1,5.38,EPCOS - TDK Electronics,
B32529C0684K189,1,5.38,EPCOS - TDK Electronics,
B32671L4104K000,1,5.38,EPCOS - TDK Electronics,
B32522E6473K000,1,5.46,EPCOS - TDK Electronics,
B32672Z4224K289,1,5.46,EPCOS - TDK Electronics,
B32521E6104J000,1,5.46,EPCOS - TDK Electronics,
B32672L4334K000,1,5.46,EPCOS - TDK Electronics,
B32620A6222K189,1,5.54,EPCOS - TDK Electronics,
B32621A4103K000,1,5.54,EPCOS - TDK Electronics,
B32652A3224K000,1,5.54,EPCOS - TDK Electronics,
B32529C0105M289,1,5.62,EPCOS - TDK Electronics,
B32529C3154J289,1,5.62,EPCOS - TDK Electronics,
B32620A3473J000,1,5.71,EPCOS - TDK Electronics,
B32620A4103K289,1,5.79,EPCOS - TDK Electronics,
B32621A4103J000,1,5.79,EPCOS - TDK Electronics,
B32621A6392J289,1,5.79,EPCOS - TDK Electronics,
B32621A3223J000,1,5.79,EPCOS - TDK Electronics,
B32641B6682K,1,5.79,EPCOS - TDK Electronics,
B32521D8223K000,1,5.87,EPCOS - TDK Electronics,
B32672L8822K000,1,5.87,EPCOS - TDK Electronics,
B32641B0472K,1,5.87,EPCOS - TDK Electronics,
B32671L0103J289,1,5.87,EPCOS - TDK Electronics,
B32521C6104J,1,5.87,EPCOS - TDK Electronics,
B32621A5473K000,1,5.95,EPCOS - TDK Electronics,
B32021H3682K000,1,6.04,EPCOS - TDK Electronics,
B32522C6104K,1,6.04,EPCOS - TDK Electronics,
B32522C1334J000,1,6.12,EPCOS - TDK Electronics,
B32671P5823K000,1,6.12,EPCOS - TDK Electronics,
B32522C3104K189,1,6.12,EPCOS - TDK Electronics,
B32641B6153K,1,6.2,EPCOS - TDK Electronics,
B32672L2474K289,1,6.2,EPCOS - TDK Electronics,
B32560J3474K000,1,6.28,EPCOS - TDK Electronics,
B32620A6472J289,1,6.37,EPCOS - TDK Electronics,
B32562J3684K000,1,6.37,EPCOS - TDK Electronics,
B32560J1684K000,1,6.37,EPCOS - TDK Electronics,
B32621A4223J000,1,6.37,EPCOS - TDK Electronics,
B32522C6104J000,1,6.37,EPCOS - TDK Electronics,
B32652A4224K000,1,6.45,EPCOS - TDK Electronics,
B32651A7472K000,1,6.45,EPCOS - TDK Electronics,
B32672L8222J289,1,6.45,EPCOS - TDK Electronics,
B32522C1474K000,1,6.45,EPCOS - TDK Electronics,
B32620A4223J289,1,6.53,EPCOS - TDK Electronics,
B32620A0472J289,1,6.53,EPCOS - TDK Electronics,
B32923C3154M000,1,6.53,EPCOS - TDK Electronics,
B32620J0222J189,1,6.53,EPCOS - TDK Electronics,
B32521C3334K189,1,6.62,EPCOS - TDK Electronics,
B32922C3333K289,1,6.62,EPCOS - TDK Electronics,
B32621A6472J289,1,6.62,EPCOS - TDK Electronics,
B32621A3683J000,1,6.62,EPCOS - TDK Electronics,
B32620A4333J000,1,6.62,EPCOS - TDK Electronics,
B32651A7222K189,1,6.7,EPCOS - TDK Electronics,
B32922H3154M,1,6.7,EPCOS - TDK Electronics,
B32522N6224J189,1,6.7,EPCOS - TDK Electronics,
B32521C0684J000,1,6.78,EPCOS - TDK Electronics,
B32922Q3334K000,1,6.78,EPCOS - TDK Electronics,
B32672Z5334J000,1,6.78,EPCOS - TDK Electronics,
B32520C1684K000,1,6.86,EPCOS - TDK Electronics,
B32672Z5224K189,1,6.95,EPCOS - TDK Electronics,
B32671P4154K000,1,6.95,EPCOS - TDK Electronics,
B32522C6224K,1,6.95,EPCOS - TDK Electronics,
B32922D3334K026,1,6.95,EPCOS - TDK Electronics,
B32682A6222K000,1,6.95,EPCOS - TDK Electronics,
B32522E6334K000,1,6.95,EPCOS - TDK Electronics,
B32922D3334M000,1,6.95,EPCOS - TDK Electronics,
B32652J1332J000,1,7.03,EPCOS - TDK Electronics,
B32620A5154J000,1,7.03,EPCOS - TDK Electronics,
B32529C3474K000,1,7.11,EPCOS - TDK Electronics,
B32620A5104K189,1,7.19,EPCOS - TDK Electronics,
B32621A5104J000,1,7.19,EPCOS - TDK Electronics,
B32672L6104K289,1,7.19,EPCOS - TDK Electronics,
B32672Z6334K000,1,7.19,EPCOS - TDK Electronics,
B32932A3104M189,1,7.28,EPCOS - TDK Electronics,
B32672L8153K000,1,7.28,EPCOS - TDK Electronics,
B32911A3333M000,1,7.36,EPCOS - TDK Electronics,
B32522Q8104K189,1,7.36,EPCOS - TDK Electronics,
B32672L8123K000,1,7.36,EPCOS - TDK Electronics,
B32672L6154K189,1,7.44,EPCOS - TDK Electronics,
B32932A3104K189,1,7.53,EPCOS - TDK Electronics,
B32672L7473J189,1,7.53,EPCOS - TDK Electronics,
B32523Q8104K000,1,7.53,EPCOS - TDK Electronics,
B32672Z5474K000,1,7.69,EPCOS - TDK Electronics,
B32522C6334J,1,7.69,EPCOS - TDK Electronics,
B32922D3334K289,1,7.77,EPCOS - TDK Electronics,
B32923C3474M289,1,7.77,EPCOS - TDK Electronics,
B32923C3824M289,1,7.77,EPCOS - TDK Electronics,
B32923C3474K289,1,7.77,EPCOS - TDK Electronics,
B32652A4224K289,1,7.77,EPCOS - TDK Electronics,
B32529C0155K000,1,7.86,EPCOS - TDK Electronics,
B32620A6153K289,1,7.94,EPCOS - TDK Electronics,
B32652A6104K289,1,7.94,EPCOS - TDK Electronics,
B32682A6472K000,1,7.94,EPCOS - TDK Electronics,
B32652A1153K000,1,7.94,EPCOS - TDK Electronics,
B32522C3474K189,1,8.02,EPCOS - TDK Electronics,
B81123C1152M189,1,8.02,EPCOS - TDK Electronics,
B32912A3333M000,1,8.02,EPCOS - TDK Electronics,
B32652A4224J189,1,8.02,EPCOS - TDK Electronics,
B32529C3474K189,1,8.02,EPCOS - TDK Electronics,
B32922J3224K,1,8.02,EPCOS - TDK Electronics,
B32652A2682K000,1,8.02,EPCOS - TDK Electronics,
B32652A7333K000,1,8.1,EPCOS - TDK Electronics,
B32682A0332K000,1,8.19,EPCOS - TDK Electronics,
B32652A6104J189,1,8.19,EPCOS - TDK Electronics,
B32672Z4684J000,1,8.19,EPCOS - TDK Electronics,
B32521C1105K000,1,8.27,EPCOS - TDK Electronics,
B32652A4334J189,1,8.35,EPCOS - TDK Electronics,
B32523Q6224J000,1,8.35,EPCOS - TDK Electronics,
B32912A3333K000,1,8.35,EPCOS - TDK Electronics,
B32672Z6474K189,1,8.35,EPCOS - TDK Electronics,
B32652A1223K000,1,8.35,EPCOS - TDK Electronics,
B32682A1332K000,1,8.52,EPCOS - TDK Electronics,
B32562J1105K000,1,8.6,EPCOS - TDK Electronics,
B32672P4104K000,1,8.6,EPCOS - TDK Electronics,
B32672P4474J000,1,8.68,EPCOS - TDK Electronics,
B32682A7472K000,1,8.68,EPCOS - TDK Electronics,
B32673P6334K000,1,8.77,EPCOS - TDK Electronics,
B32672L1333K000,1,8.77,EPCOS - TDK Electronics,
B32523Q6474K000,1,8.77,EPCOS - TDK Electronics,
B32529C0155K289,1,8.85,EPCOS - TDK Electronics,
B32682A6103J000,1,8.85,EPCOS - TDK Electronics,
B32022A3103M189,1,8.93,EPCOS - TDK Electronics,
B32682A2102K000,1,8.93,EPCOS - TDK Electronics,
B32682A6103K000,1,9.01,EPCOS - TDK Electronics,
B32682A6153K000,1,9.18,EPCOS - TDK Electronics,
B32682A2102J000,1,9.26,EPCOS - TDK Electronics,
B32682A6472K189,1,9.26,EPCOS - TDK Electronics,
B32522N6474J189,1,9.34,EPCOS - TDK Electronics,
B32562J3105K289,1,9.43,EPCOS - TDK Electronics,
B32522N6684J000,1,9.43,EPCOS - TDK Electronics,
B32523Q6224K189,1,9.68,EPCOS - TDK Electronics,
B32529C0155K189,1,9.76,EPCOS - TDK Electronics,
B32652A6224J189,1,9.84,EPCOS - TDK Electronics,
B32922C3683K189,1,9.92,EPCOS - TDK Electronics,
B32922C3683K289,1,9.92,EPCOS - TDK Electronics,
B32562J3155K000,1,9.92,EPCOS - TDK Electronics,
B32682A2332K000,1,10.09,EPCOS - TDK Electronics,
B32912A3154M000,1,10.17,EPCOS - TDK Electronics,
B32653A7223K000,1,10.34,EPCOS - TDK Electronics,
B32682A2102K189,1,10.34,EPCOS - TDK Electronics,
B32522E6474K289,1,10.42,EPCOS - TDK Electronics,
B32653A0473J000,1,10.58,EPCOS - TDK Electronics,
B32523Q6474J000,1,10.58,EPCOS - TDK Electronics,
B32022B3223M289,1,10.83,EPCOS - TDK Electronics,
B32923P3824K000,1,10.83,EPCOS - TDK Electronics,
B32923H3564M,1,10.92,EPCOS - TDK Electronics,
B32653A0104K000,1,11,EPCOS - TDK Electronics,
B32673P6564K000,1,11.08,EPCOS - TDK Electronics,
B32683A2472K000,1,11.08,EPCOS - TDK Electronics,
B32523Q6105J000,1,11.25,EPCOS - TDK Electronics,
B32529D0225K189,1,11.41,EPCOS - TDK Electronics,
B32933A3224K189,1,11.49,EPCOS - TDK Electronics,
B32652A4474J189,1,11.66,EPCOS - TDK Electronics,
B32921C3473M003,1,11.74,EPCOS - TDK Electronics,
B32022A3473M003,1,11.74,EPCOS - TDK Electronics,
B32923J3684K,1,11.83,EPCOS - TDK Electronics,
B32522C1155K289,1,11.91,EPCOS - TDK Electronics,
B32671P4474M,1,11.99,EPCOS - TDK Electronics,
B32933A3334K189,1,12.24,EPCOS - TDK Electronics,
B32673Z4105K000,1,12.24,EPCOS - TDK Electronics,
B32562H6105K000,1,12.32,EPCOS - TDK Electronics,
B32653A2822K000,1,12.49,EPCOS - TDK Electronics,
B32683A0223K000,1,12.9,EPCOS - TDK Electronics,
B32522C3155K189,1,12.98,EPCOS - TDK Electronics,
B32523Q3225J000,1,12.98,EPCOS - TDK Electronics,
B32653A0104K189,1,13.23,EPCOS - TDK Electronics,
B32032B4563K000,1,13.23,EPCOS - TDK Electronics,
B32520C0225K189,1,13.31,EPCOS - TDK Electronics,
B32653A0154J000,1,13.31,EPCOS - TDK Electronics,
B32562H8224J000,1,13.31,EPCOS - TDK Electronics,
B32683A0333K000,1,13.48,EPCOS - TDK Electronics,
B32562H3225K000,1,13.48,EPCOS - TDK Electronics,
B32682A6473J000,1,13.89,EPCOS - TDK Electronics,
B32683A7333K000,1,14.06,EPCOS - TDK Electronics,
B32683A6473J000,1,14.14,EPCOS - TDK Electronics,
B32653A1223K189,1,14.22,EPCOS - TDK Electronics,
B32653A4105K000,1,14.39,EPCOS - TDK Electronics,
B32912A5563M000,1,14.39,EPCOS - TDK Electronics,
B32672P4105K189,1,14.55,EPCOS - TDK Electronics,
B32523Q3225K289,1,14.55,EPCOS - TDK Electronics,
B32523Q3225K189,1,14.55,EPCOS - TDK Electronics,
B32924H3684M,1,14.55,EPCOS - TDK Electronics,
B32683A1223J000,1,14.64,EPCOS - TDK Electronics,
B32673P6105K289,1,14.72,EPCOS - TDK Electronics,
B32682A6473K189,1,15.3,EPCOS - TDK Electronics,
B32913A3224M000,1,15.55,EPCOS - TDK Electronics,
B32924H3105K000,1,15.88,EPCOS - TDK Electronics,
B32033A4823M000,1,16.04,EPCOS - TDK Electronics,
B32913A3224K000,1,16.13,EPCOS - TDK Electronics,
B32672P4155J000,1,16.46,EPCOS - TDK Electronics,
B32653A1473K000,1,16.54,EPCOS - TDK Electronics,
B32524Q6105K000,1,16.54,EPCOS - TDK Electronics,
B32933A3824K000,1,16.62,EPCOS - TDK Electronics,
B32653A6474K189,1,16.95,EPCOS - TDK Electronics,
B32674D4155J000,1,17.37,EPCOS - TDK Electronics,
B32924A4474M000,1,17.61,EPCOS - TDK Electronics,
B32674D6155K000,1,18.36,EPCOS - TDK Electronics,
B32684A0683K000,1,18.36,EPCOS - TDK Electronics,
B32654A1683J000,1,19.27,EPCOS - TDK Electronics,
B32683A6154J000,1,19.27,EPCOS - TDK Electronics,
B32562J3335K000,1,19.27,EPCOS - TDK Electronics,
B32524Q6225J,1,19.43,EPCOS - TDK Electronics,
B32522C0685K189,1,19.6,EPCOS - TDK Electronics,
B32933B3105K000,1,19.76,EPCOS - TDK Electronics,
B32023A3154M189,1,19.85,EPCOS - TDK Electronics,
B32654A2223K000,1,19.85,EPCOS - TDK Electronics,
B32924C3225K189,1,20.01,EPCOS - TDK Electronics,
B32923H3155M,1,20.26,EPCOS - TDK Electronics,
B32522C0475J189,1,20.34,EPCOS - TDK Electronics,
B32673Z4225K000,1,20.51,EPCOS - TDK Electronics,
B32653A7124J000,1,21.09,EPCOS - TDK Electronics,
B32562J1475K000,1,21.83,EPCOS - TDK Electronics,
B32914A3474K000,1,22.74,EPCOS - TDK Electronics,
B32653A0564K000,1,22.91,EPCOS - TDK Electronics,
B32653A3225J000,1,23.15,EPCOS - TDK Electronics,
B32924J3155K,1,25.39,EPCOS - TDK Electronics,
B32774X9605K000,1,26.13,EPCOS - TDK Electronics,
B32914A3474M189,1,26.63,EPCOS - TDK Electronics,
B32926C3335K000,1,26.88,EPCOS - TDK Electronics,
B32936A3105K000,1,28.45,EPCOS - TDK Electronics,
B32684A6474K000,1,28.45,EPCOS - TDK Electronics,
B32674D1225K000,1,28.94,EPCOS - TDK Electronics,
B32934D3155K000,1,29.77,EPCOS - TDK Electronics,
B32924J3335M000,1,30.1,EPCOS - TDK Electronics,
B32654A6155J000,1,30.18,EPCOS - TDK Electronics,
B32774X1405K000,1,30.85,EPCOS - TDK Electronics,
B32926A4105M000,1,30.93,EPCOS - TDK Electronics,
B32653A1104J000,1,32.25,EPCOS - TDK Electronics,
B32524Q8225K000,1,32.42,EPCOS - TDK Electronics,
B32676E8105K000,1,33.24,EPCOS - TDK Electronics,
B32034A4474M000,1,33.41,EPCOS - TDK Electronics,
B32774P6475K000,1,33.57,EPCOS - TDK Electronics,
B32024C3474M000,1,34.57,EPCOS - TDK Electronics,
B32774X0705K000,1,34.98,EPCOS - TDK Electronics,
B32774X7505K000,1,35.23,EPCOS - TDK Electronics,
B32924B4105K000,1,35.64,EPCOS - TDK Electronics,
B32714H1505K000,1,36.05,EPCOS - TDK Electronics,
B32654A4335J000,1,36.8,EPCOS - TDK Electronics,
B32926H3225M,1,37.13,EPCOS - TDK Electronics,
B32654A6225J000,1,39.2,EPCOS - TDK Electronics,
B32774P7475K000,1,39.53,EPCOS - TDK Electronics,
B32674D1335K000,1,39.78,EPCOS - TDK Electronics,
B32754C4205K000,1,40.27,EPCOS - TDK Electronics,
B32936A3225K000,1,40.69,EPCOS - TDK Electronics,
B32523R0226M000,1,41.35,EPCOS - TDK Electronics,
B32686A0154K000,1,42.09,EPCOS - TDK Electronics,
B32686A7104K000,1,42.09,EPCOS - TDK Electronics,
B32676E6335K000,1,42.09,EPCOS - TDK Electronics,
B32024A3824M000,1,42.17,EPCOS - TDK Electronics,
B32776Y7605K000,1,43.83,EPCOS - TDK Electronics,
B32674D4685K000,1,43.83,EPCOS - TDK Electronics,
B32656A7224J000,1,44.99,EPCOS - TDK Electronics,
B32034A4684M000,1,48.21,EPCOS - TDK Electronics,
B32656A0684K000,1,48.21,EPCOS - TDK Electronics,
B32654A0155K000,1,48.46,EPCOS - TDK Electronics,
B32524R0226K000,1,50.77,EPCOS - TDK Electronics,
B32656J2104K000,1,51.27,EPCOS - TDK Electronics,
B32656T0474K000,1,51.44,EPCOS - TDK Electronics,
B32676T1205K000,1,52.59,EPCOS - TDK Electronics,
B32656T2104K000,1,54.08,EPCOS - TDK Electronics,
B32776Z0146K000,1,56.98,EPCOS - TDK Electronics,
B32526T6565K000,1,57.39,EPCOS - TDK Electronics,
B32686A7224K000,1,58.8,EPCOS - TDK Electronics,
B32776Z5256K000,1,60.2,EPCOS - TDK Electronics,
B32776Z0166K000,1,60.53,EPCOS - TDK Electronics,
B32656T8824K000,1,60.78,EPCOS - TDK Electronics,
B32656T0684K000,1,61.61,EPCOS - TDK Electronics,
B32776Z7126K000,1,62.1,EPCOS - TDK Electronics,
B32674D8305J000,1,62.6,EPCOS - TDK Electronics,
B32678G8106K000,1,64.25,EPCOS - TDK Electronics,
B32776H0126K000,1,65.99,EPCOS - TDK Electronics,
B32776G0126K000,1,66.98,EPCOS - TDK Electronics,
B32656T7394K000,1,67.81,EPCOS - TDK Electronics,
B32914A5155K000,1,68.22,EPCOS - TDK Electronics,
B32656T2124K000,1,68.47,EPCOS - TDK Electronics,
B32756G3126K000,1,69.63,EPCOS - TDK Electronics,
B32776P7126K000,1,69.79,EPCOS - TDK Electronics,
B32656S8105K566,1,69.96,EPCOS - TDK Electronics,
B32776P6156K000,1,71.28,EPCOS - TDK Electronics,
B32776Z5306K000,1,71.28,EPCOS - TDK Electronics,
B32656S0474K564,1,71.78,EPCOS - TDK Electronics,
B32676G1905K000,1,71.86,EPCOS - TDK Electronics,
B32776H0156K000,1,74.59,EPCOS - TDK Electronics,
B32778Z0256K000,1,75,EPCOS - TDK Electronics,
B32778Z1226K000,1,75,EPCOS - TDK Electronics,
B32924B4335K000,1,78.23,EPCOS - TDK Electronics,
B32776T4126K000,1,79.22,EPCOS - TDK Electronics,
B32778Z0306K000,1,80.79,EPCOS - TDK Electronics,
B32656S0684K565,1,81.62,EPCOS - TDK Electronics,
B32778Z7206K000,1,82.45,EPCOS - TDK Electronics,
B32776Z4406K000,1,83.36,EPCOS - TDK Electronics,
B32778Z7226K000,1,87.33,EPCOS - TDK Electronics,
B32676G4156K000,1,87.49,EPCOS - TDK Electronics,
B32776E0166K000,1,89.89,EPCOS - TDK Electronics,
B32676E3256K000,1,90.05,EPCOS - TDK Electronics,
B32776P6226K000,1,90.96,EPCOS - TDK Electronics,
B32926A4565M000,1,92.2,EPCOS - TDK Electronics,
B32778Z5556K000,1,93.61,EPCOS - TDK Electronics,
B33331V7206J080,1,94.52,EPCOS - TDK Electronics,
B32926D3156M000,1,94.85,EPCOS - TDK Electronics,
B32776Z4506K000,1,94.93,EPCOS - TDK Electronics,
B32778P8276K000,1,95.18,EPCOS - TDK Electronics,
B32778Z5606K000,1,97.83,EPCOS - TDK Electronics,
B32926A4685M000,1,98.65,EPCOS - TDK Electronics,
B32656S8155K561,1,100.72,EPCOS - TDK Electronics,
B32526T1336K000,1,101.14,EPCOS - TDK Electronics,
B32778P8206K000,1,101.38,EPCOS - TDK Electronics,
B32926A4475K000,1,102.95,EPCOS - TDK Electronics,
B32778H0306K000,1,107.5,EPCOS - TDK Electronics,
B32778H8566K000,1,109.24,EPCOS - TDK Electronics,
B32676G3306K000,1,112.22,EPCOS - TDK Electronics,
B32686S7224J565,1,116.93,EPCOS - TDK Electronics,
B32926A4825M000,1,122.39,EPCOS - TDK Electronics,
B32686S1104K564,1,127.93,EPCOS - TDK Electronics,
B32776E4406J000,1,129,EPCOS - TDK Electronics,
B32776G8306J000,1,129.33,EPCOS - TDK Electronics,
B32718H1306K000,1,136.78,EPCOS - TDK Electronics,
B32758G7556K000,1,146.04,EPCOS - TDK Electronics,
B32371A4306J080,1,237.5,EPCOS - TDK Electronics,
B32361A2806J050,1,247.01,EPCOS - TDK Electronics,
B32361A3706J030,1,250.65,EPCOS - TDK Electronics,
B32778G4756K000,1,259.83,EPCOS - TDK Electronics,
B32361A4306J080,1,269.75,EPCOS - TDK Electronics,
B32373A4806J080,1,455.32,EPCOS - TDK Electronics,
B25690A1287K101,1,501.29,EPCOS - TDK Electronics,
